TDGF1	0.111338689020522
ACAT2	0.111369366960069
SLC30A9	0.111590491490394
COX19	0.111843059271822
AGGF1	0.112043173158629
SREK1	0.112169706534516
TNKS	0.112193768958613
CFAP36	0.112214293804816
GNAZ	0.112239674755905
RAB11A	0.112253112121605
TSNARE1	0.112314032399741
PLEKHA7	0.112465083575574
OSGIN1	0.112551688303549
NKAPP1	0.112676296064958
CLP1	0.112807375676639
BEND3P1	0.112925377109426
GTF2IRD1	0.11316358396022
LNPK	0.113295458780842
GDPD5	0.113340987530534
SMYD4	0.113427867218637
TMEM123	0.113539477717038
COMMD5	0.114083730442415
AIDAP2	0.114204385048997
SYT17	0.114335218143737
GUSBP1	0.114442141083136
DTNA	0.11460947812809
AKR1B1	0.114759113138499
ACE	0.114764109624417
CARNS1	0.115061766781353
ILF2	0.115072185160353
EXOSC10	0.115093895629349
VDAC2	0.115123016636164
LUZP1	0.115188794175469
CRMP1	0.115210733007062
ATP2B1	0.115283615131913
CHRNA9	0.115293580138404
C8orf82	0.115465021642086
JADE1	0.115486051332171
PHF6	0.115767919905544
SCAP	0.115775003623056
BICDL1	0.115794806092552
BDP1	0.115884704055921
MAD2L1BP	0.115892019914751
SLC35D1	0.115912213301627
NRF1	0.11591876700955
OXCT1	0.116007774513338
S100A11	0.116013063172534
FFAR4	0.116085207717622
PLK4	0.11609846970203
SF3B3	0.116286273712092
GUCY1B1	0.116288132102039
GRM7	0.116543770420911
JAKMIP3	0.116557519855633
GBA2	0.116561985623386
TNFAIP3	0.116657047524666
NOC4L	0.116723184041206
HAUS5	0.116875063185887
SCN8A	0.116977697938906
SUV39H1	0.117094949489838
MT-ND4L	0.117275772745684
USP47	0.117381372201787
THRA	0.11756763960358
SUPT16H	0.117618077519933
SYNE1	0.11764529267649
TMEM107	0.117821434577028
AZIN2	0.117891393885404
LTB	0.117916638640355
CES1P1	0.117961972844153
CHAD	0.118008905029104
DNAJC22	0.118073431769185
ZMAT3	0.11808970039983
TMEM178A	0.118108667157521
TMED7-TICAM2	0.118117764425473
DUS3L	0.118150616643385
SPDYE8	0.118281712047327
FAM110A	0.118448771172921
SAV1	0.118598654506551
CASKIN2	0.118841026220683
TMEM50B	0.11899246050819
TNFSF12	0.119002660851908
HSD3B7	0.119146125988707
SAFB2	0.119300855111853
SENP5	0.119372735190615
PURB	0.119382787167512
IL12RB2	0.119496748618836
ZNF320	0.119559179001252
COPB1	0.119601294189605
ISCU	0.119847821082264
DCAF7	0.119894707759594
NUP54	0.119907997053557
SUOX	0.120039395020614
IDI1	0.12004665711418
RASGRP1	0.120063614942221
PLD1	0.120376639972523
CYP2C18	0.12049498300983
SERBP1	0.120743159455467
HES4	0.120779429963677
FAM76A	0.12084141552028
MFHAS1	0.120886760317071
CERS2	0.120997925722733
DYDC1	0.12106070109479
C2	0.12113668881832
CACNB1	0.121169973965168
ARPP19	0.12135603810344
HACL1	0.121423877463286
NDUFC2	0.121441528499637
CACNA2D2	0.121505260397186
TRIB3	0.121593694922989
TOP2B	0.121685424603681
PRAF2	0.121705462875707
RNFT1	0.121738706181575
PLAGL2	0.121798383044627
SEMA3C	0.121798875256201
TGFB1I1	0.12188820994816
CDS1	0.121913914006453
GDAP1	0.121939286000939
IPPK	0.121941761700757
NSMF	0.121970864486683
UBBP4	0.122501145481954
FANCG	0.122578982138762
ZNF91	0.122583677062403
ZNF165	0.122738409195135
ST20	0.122882420996295
GCOM1	0.122901296103818
PPP3CA	0.122954578863672
ARNT	0.12302439776946
DPY19L2P4	0.123104716965063
NFATC2IP	0.123105752632158
GAS7	0.123148044893993
PCCA	0.123261511365572
AARS2	0.123310907830606
SHARPIN	0.123367937098036
BCO1	0.123512329927533
RADX	0.123570453765782
MRPS10	0.123650242763656
FBXL5	0.123682172687397
RINL	0.123690127807644
KLHL13	0.123778842296197
NUDT22	0.1239963353497
CEMIP2	0.124147137484982
CLIP4	0.124181817366416
OR7E122P	0.124417809397922
HJURP	0.124531233649899
LEMD3	0.124578046050347
SLC41A3	0.124618385935713
MBLAC2	0.124847103622297
PLEKHF2	0.124862512131627
KLHL35	0.124871053622089
GGACT	0.125018713315006
PLK1	0.125065974249837
IL21R	0.125132769978189
MT1F	0.125176120741159
DNAJA4	0.12541639576572
CHST4	0.125631873694901
SLC16A2	0.125745033332375
SHQ1P1	0.125891221894864
DOK1	0.125912037680446
ZIK1	0.125967693204805
TXNL1	0.126025440581547
RGS5	0.126053893318682
DCLRE1B	0.126142772092958
CDK5R1	0.126154114555203
PPP1R15B	0.126216246081287
MARCHF9	0.126357251730697
NARS1	0.126369573880748
OTUB2	0.126457114017213
SLC38A7	0.126531263036139
TCEA1	0.126768756701675
JAM3	0.126788085678256
PAX8	0.126804582030864
SF3A3	0.126857251986421
ITIH4	0.126937888516187
CENPQ	0.127011609384127
LRRC37BP1	0.127069717473279
KDM5B	0.127213591789853
NIPBL	0.127234638884991
PI4KAP2	0.127259177072703
PALMD	0.127345273542544
BOD1	0.12737721862335
SFSWAP	0.127542574206024
VMAC	0.127560156430999
KRR1	0.127633623082555
ZNF716	0.127714842081739
GALNT4	0.127734458250079
RASGRP2	0.127783451077598
PIGS	0.127953085199005
RNF207	0.127977814349928
GTF3C2	0.127992452926178
INTS10	0.128037053084867
RBFOX2	0.128167489571941
FKBP2	0.128364704458963
POLI	0.128395370253125
MERTK	0.128404171820064
BECN1	0.128554795687469
WWP1	0.128567125988442
ABCB6	0.128594490979487
TSHZ2	0.128621295068016
RAB30	0.128627977351182
SLC39A4	0.128651687682439
TAF9	0.128699762155504
CEP162	0.128755337228819
KAT8	0.12877699887666
FAM43A	0.128962569045736
BRWD1	0.128992464511516
EIF5AL1	0.129050233304515
BFAR	0.129166393257058
NAPA	0.129201911283973
HCN1	0.129258130648431
DZIP1	0.12926524811544
FDFT1	0.129280881398235
RSRP1	0.129291733576063
ACOT11	0.129531419732005
GFPT1	0.129615880012861
COG2	0.130015539438624
STN1	0.130021726002868
MFSD5	0.130058535141263
ZCCHC8	0.130117759133636
HMGB2	0.130287156664114
ARHGEF12	0.130289136620496
KIF2A	0.130335719289382
PPP4R1L	0.130397216373831
RIT1	0.130400455332308
GALC	0.130515777941741
CHTF18	0.130538320663782
H3-3B	0.130549649085492
CD207	0.13055896117799
EGFL6	0.130573630969418
USP1	0.130767336755313
SLC15A2	0.13078265074846
PGRMC2	0.130812412788845
IARS1	0.130819910362734
SLC10A7	0.13089842249363
CSTF1	0.130964734147457
DNPEP	0.13112691714872
L3MBTL1	0.13113155221896
ZNF341	0.131149756980173
CCDC110	0.131414909753681
YY1	0.131454914622331
POLR3F	0.131477470421817
SLC25A17	0.131482107299164
SUGT1P3	0.131526016748713
PLD4	0.131722955792233
CCDC158	0.131853748911906
GOLPH3	0.131979031634743
NAA16	0.132008186886345
ZNF764	0.132053237378916
FAM162A	0.132073149861719
AP3B1	0.132083012636326
ZNF211	0.13210120033283
CDC20	0.132258853351423
HIGD1A	0.132359814568473
NCSTN	0.132540661309155
ZNF18	0.132632897833546
NPTXR	0.132643857235312
ADAMTS12	0.132759864121657
HCFC1R1	0.132796086396376
JARID2	0.132860371301196
SYTL3	0.13292028924877
TENT5A	0.132970275929588
PDLIM7	0.133180903196888
DUT	0.133224963872124
ATP11B	0.133244914414115
TIMM9	0.133281686838785
BCL2L15	0.13333274136455
ZSWIM9	0.133354866691897
MTPN	0.133365683940407
EMG1	0.133500491228994
GSE1	0.133541542420073
SAT1	0.133598973700356
MINDY1	0.133658143061059
EFEMP1	0.133710974447265
SPAG6	0.133803938182079
SIK1	0.133853636068768
TFDP2	0.133901475537509
FUBP3	0.133926984311822
FBXO22	0.133999324492916
C15orf62	0.134069381154823
CLK2	0.134089235557193
DZIP1L	0.134271915135714
SLC35F6	0.134328728966009
EHBP1L1	0.134501954705757
KRAS	0.134516733465319
DNAH9	0.134551552173821
GMPS	0.134704782615822
PMS2P7	0.134726915764057
RHOBTB3	0.134763663564421
DNER	0.134799039166536
TCERG1	0.134974224981957
JHY	0.135014259551715
ANKRD12	0.135026669054436
MDFIC	0.135233015402572
C1orf50	0.135242928560178
BTD	0.135316360146049
TSPAN14	0.135363625802662
ATL3	0.135381563574716
KLHL14	0.135397800436491
BBS1	0.135638825609992
SHC3	0.135752029431023
CD300LF	0.136170106301786
XPC	0.136225290510505
LIF	0.136246777607276
MAP3K3	0.136253861062242
COA3	0.136312451936451
VPS72	0.136420056302384
LILRB5	0.136513069511372
ZYG11A	0.136608055596604
POLR2J4	0.136636212070081
CREB1	0.136661034239939
TPTE2P6	0.136695030079997
SNAPIN	0.136714226563493
CAND2	0.136742108043197
TESK1	0.136789444541646
HAP1	0.136823510660906
TOX2	0.136876022379181
CICP27	0.136877277442966
ANAPC1P2	0.136957438773103
EEF1AKMT2	0.137007011129203
KIAA0232	0.137052274259591
EFTUD2	0.137112644030354
CFDP1	0.137229589938474
DSTNP2	0.137265696892854
MSL3P1	0.137294732519607
UBE2Q2P2	0.137459309097966
N4BP3	0.137682626880976
IRF9	0.137685418419643
TTLL10	0.137754090352821
CPT2	0.137788651429094
MEX3A	0.137803572397077
UCHL5	0.137838880820374
C2CD4A	0.13791018382891
ANKRD62	0.137994663429405
CACNA2D3	0.137997857850982
ZFAND6	0.138092901443277
DYDC2	0.138128852925446
MRPL42	0.138139155170584
NOD2	0.138228439661204
TRAT1	0.138357825655432
NGEF	0.138452450082222
PSMA1	0.138457996980929
PPP2R5A	0.138527572420911
HILPDA	0.13867412120671
PROSER3	0.138732449143335
MACROH2A2	0.138951291066889
POGLUT3	0.138976997015144
KRT42P	0.139056477667232
SFXN5	0.139074073989888
TRA2A	0.139513411844047
UNC79	0.139564538315317
TBC1D23	0.139600294939767
APBB3	0.139755653955873
CCT5	0.139765281739266
FRAT2	0.139775347437314
SLC35F5	0.139783508296741
DHRS9	0.13989217330589
HSD17B4	0.140074224855718
TRMT10C	0.140098865664874
IDH1	0.140253665079651
THOC6	0.140272483737239
ZNF501	0.14032700404793
SCARB2	0.140395047963862
RETREG1	0.140475465653942
SPINK5	0.140838741979908
TMEM35B	0.141136361094492
ANO8	0.141268989354896
DNAJC27	0.141321037407112
U2AF1	0.141368760938542
SLC9B2	0.141371367460896
TRIM46	0.141376130228789
TMEM39B	0.141436622988717
CNOT9	0.14144180227491
ZNF230	0.141442750605361
CCDC12	0.141567680753887
STK32C	0.141885927011538
PDS5A	0.141928176874798
ATXN7L1	0.141969765155821
PARP2	0.142082085227881
NUDT4	0.142124852155384
RAPGEF3	0.142145242157987
CCDC9	0.142242779912503
ABCC11	0.1422772361943
TMEM216	0.142340294726262
ANKRD36B	0.142493021532424
COBLL1	0.142526410304894
CTBP2	0.142619543119675
CDC123	0.142821330584556
APIP	0.14283019760401
APBB2	0.143002374911649
ATP8B4	0.14335675107705
MVD	0.143357507953806
LUC7L3	0.143393840608917
USP51	0.143480054188571
ZSCAN26	0.143488474843913
GTF2H1	0.143541038805538
ANGEL1	0.143566817527287
PPCDC	0.14362047476064
LRRC10	0.143662917069759
MYL12B	0.143789228776326
LRPPRC	0.143794177096478
CSMD1	0.143813061083094
JADE2	0.143844527795148
TMCO5A	0.143880557818175
NPEPPS	0.144064202270297
EIF2B3	0.144209822198518
SEC14L1	0.144293274217125
ZNF778	0.144330892418447
NHSL1	0.144332807809643
SPNS1	0.14439652708087
ALKBH6	0.144428755713581
MTFP1	0.144504407382905
R3HDM2	0.144653653383338
HNRNPA3	0.144714039983214
USP49	0.1447161839962
AARSD1	0.144728760579691
SRCAP	0.144850683889678
MAGI3	0.1448601149603
KTI12	0.144889181902921
MYO10	0.144892170430715
DHX40	0.1450560276631
SLC26A8	0.145111051126223
MRPS26	0.145217765779076
LRRC37A17P	0.145315023868212
UBASH3A	0.145327026695277
FBP1	0.145356991062853
GCC2	0.145425201271579
GSTM1	0.145513235689783
PHETA1	0.145574804931378
OXSM	0.145614340292527
SERP1	0.145703785395811
TYW3	0.145752142883463
GSKIP	0.145915640103307
SERINC1	0.145995535344176
ZNF579	0.146158790864179
PGM2L1	0.146250348942349
PATJ	0.14637769304515
EEF1E1	0.146402004950831
IST1	0.146545016815653
DNAJC1	0.146574083498316
GBF1	0.146735077476395
DYNLT1	0.1468050490153
TCP11X1	0.146921607175011
FBXO7	0.146979704526662
IL10RB	0.147307555452616
TLK2	0.147390102970488
CNTF	0.147438023265199
CRKL	0.147475271326306
MFAP1	0.147492844210171
H2BC6	0.14755907758258
NRBF2	0.147649948412849
EGFL8	0.147810062351546
BAZ2A	0.148033749551177
ROPN1B	0.148040183608787
ZC3H13	0.148040734759932
WDR18	0.148058981365716
DCN	0.148250149150692
PRMT7	0.14839790918967
RAB7A	0.148473447659217
CEACAM5	0.148543440298024
FAM20C	0.148645376912322
MAP2K7	0.148704904002674
SEC11C	0.148994680132954
ST7	0.149127355820791
PELI3	0.149134625241269
COPB2	0.149263742255312
SUSD3	0.14933740109606
FBXO33	0.149351941428605
IPO5	0.149365275308715
SLC5A1	0.149372937949032
GDF9	0.149447978162787
IQGAP1	0.149568793675725
UBE2D2	0.149585627177781
PCGF3	0.149589800156904
RIMBP3C	0.14960501997201
OLFML2A	0.149655678611975
SDF2	0.149740605855133
MZT2A	0.149775886460445
IBA57	0.149792849931783
SLC27A4	0.149954858479698
PSMD9	0.150105257321165
FADS2	0.150107072554213
EPHB6	0.15012173389313
SHROOM2	0.150205593571135
BRMS1L	0.150416045932053
B4GALT4	0.150428026778949
GATA6	0.150491174259581
EFNA5	0.150643019992848
CAD	0.150726394298681
ZNF627	0.150759018552365
ZNF414	0.150856389321854
STRN	0.150886015412808
DUOXA2	0.150980410709565
NAGK	0.151059938456922
RASIP1	0.151119217207652
PIPSL	0.15115910702438
PDE1A	0.151337864431618
CAPS2	0.151377825706876
PFN1	0.151415042239158
SEMA3D	0.151546565191032
PPP1R10	0.151699407200635
C11orf24	0.151740925042653
PFDN4	0.151766870579974
SLC6A9	0.151831809446848
SEPTIN7	0.151908677809801
MTMR12	0.151953872485173
MALL	0.151983922748682
MTND5P2	0.151994843178286
TECPR2	0.152013640032549
SOSTDC1	0.152027754706426
RYK	0.152031791276297
WDR19	0.152051882967219
SEC14L3	0.15207985438773
CRADD	0.152472111796995
TLN2	0.152822603384515
FZD5	0.153090892371588
RAD54B	0.153379362542804
ODF2	0.153503315534423
CD200R1	0.153676176636249
LSMEM1	0.15376467295527
SPIDR	0.153830579824564
VMA21	0.153893737710942
PIGZ	0.153931159168309
ECT2L	0.153962316003026
GP6	0.15396660612662
SVOPL	0.154041186873466
CDS2	0.154060845869965
ANKRD42	0.154171698468326
DPY19L3	0.154199964539234
NEK10	0.154433938823614
NHS	0.154488034273496
DAZAP2	0.154527941553613
SH3D21	0.154580583867399
TRIM35	0.154661599846711
PET117	0.15485028439035
FCHSD1	0.154860160391257
UBQLN2	0.155032319408101
DLGAP1	0.155250409630293
HADH	0.155839030806602
UBIAD1	0.155869561832681
MRPL1	0.155927179623791
PLCL1	0.156003401106093
UBXN10	0.15607212246167
AKAP13	0.156158022342873
NPHP1	0.156166324228247
SDHD	0.156169855943836
TRIR	0.156255181809919
PALLD	0.156277076835504
EFHC2	0.156326264144124
PLEKHA1	0.156381641989764
C2orf73	0.156395044284242
MYO7A	0.156429252880694
PRKDC	0.156611907187833
SERINC3	0.156889165068335
KCNJ3	0.157040214691797
COA1	0.157122057164732
TSEN54	0.157178912453697
GGT1	0.157353881658155
CNST	0.157568001262286
DDX55	0.157648671511074
CLCN4	0.15766043733751
ANKRD31	0.157699187590596
DHX34	0.157740966941886
KCTD2	0.157837010038166
POF1B	0.157844030459829
SLBP	0.157948321373133
PIH1D2	0.15807448534921
PNP	0.15821742735708
DENND2B	0.158229454060838
FAM98A	0.158350021948458
EBPL	0.158430909109493
DENND1A	0.158782101286036
USB1	0.158785870611866
DDT	0.158937996046158
NDE1	0.158975811024702
UBE2A	0.15916666202251
RAD51C	0.159206776227837
WAPL	0.159222337135474
RCCD1	0.159265681163092
CNTRL	0.159315014532869
CACUL1	0.159493749249494
RAB1A	0.159680927789884
NUTM2D	0.159693774967455
MYO5C	0.159863089888449
SRGAP3	0.159887430588426
GUSBP2	0.159906638964081
MYCBPAP	0.160022393989124
LDAH	0.160048619580036
SERPINB5	0.160194607365926
CSRP2	0.16027764075883
TPST1	0.160334684219291
SIAH2	0.160446760575667
BLOC1S5	0.160494766110487
SUPT20H	0.160818883360503
CD37	0.160820079537641
ITPRIPL2	0.160875182232423
RELCH	0.160905948122246
RNF32	0.160911879055038
COL9A2	0.161007245981676
MXD1	0.161332351771886
ADGB	0.161338534582597
RWDD4	0.161500292434555
NDUFB4	0.161503261269488
SRSF12	0.161785400179046
SS18	0.161785571779025
GPR75	0.161912273931306
SH3BGRL2	0.161944919232617
PURA	0.162235949892294
IDH3A	0.16226352082168
EPB41L1	0.162623754061098
FGFBP1	0.162624981693179
SCML1	0.162704864738819
RPUSD2	0.162714348925511
TMEM125	0.162732969917793
CBLC	0.162827399704692
C14orf93	0.16290100165394
SDR16C5	0.163154049349079
HSP90AA1	0.16323956015189
MEX3C	0.163316312130236
CERS5	0.163395168798748
HPCAL1	0.163455512204344
GNAQ	0.163548926304856
ACVR1	0.163648386582595
ZNF71	0.163662767635579
ARHGAP33	0.163700484444312
ARMC1	0.163775117841834
CTTNBP2NL	0.163815245739136
SLC2A10	0.163878744482001
MORC3	0.164000924140248
RPGRIP1L	0.164018865791435
TSN	0.164077624494046
NEK7	0.164312881547642
ZNF189	0.164364736028085
NANS	0.164757332880251
RAC1	0.164777916242111
CNTN3	0.165064391673436
RTRAF	0.16518786811995
NACC1	0.165229542060372
HNRNPU	0.165338019767823
MLH1	0.165407201023077
FAM86B3P	0.165676510189103
C2CD5	0.165796190074678
PLEKHH1	0.165968978170855
KDF1	0.166052551414873
C17orf67	0.166271407831027
METTL2B	0.166645640936009
FBXL3	0.166769853477961
NAT9	0.166891202415117
YWHAQ	0.166915412017451
EYA1	0.166979106108762
VPS29	0.167133269154146
ATP2B4	0.167165667021677
VNN2	0.167282225940484
DNA2	0.167487297858476
RBM18	0.167575278018428
UGDH	0.167578242998247
RNASE6	0.167650466927805
ACTR1A	0.167972560097935
GPR137	0.168249693157357
L3MBTL3	0.168331661895539
FAM156B	0.168540017690611
SIPA1L1	0.168579960991287
RBBP5	0.168595197955731
MAPKAPK5	0.168628851673514
PCGF6	0.16873291247617
ATOX1	0.168827873306741
CD160	0.168941894206519
NELFB	0.168995464540945
PRKX	0.169044240219491
NDOR1	0.169149664365342
RERE	0.169173233177558
TEX261	0.169610681073117
TMEM50A	0.169623621560627
LDB3	0.169626052832723
ANLN	0.169722778748245
H2BC18	0.169750343830594
DENND10P1	0.169798239659197
MITF	0.169854311411059
FBXO17	0.169873309774468
SPDL1	0.169983184774238
HSP90AB1	0.170083362978642
SNRPE	0.170171332788512
CAMKK1	0.17022864886617
ZNF800	0.170245947902533
ZAP70	0.170259606223333
BTBD19	0.170274881738315
SYT15	0.170304829523463
TRAPPC4	0.170306489256512
NPR3	0.170404106288525
HIPK3	0.170478326555891
ZNF35	0.170484730840342
TGM2	0.170634208867538
SHB	0.170676619402252
ADGRG5	0.170736776996637
AEN	0.1708743330774
MRS2	0.1709048711754
CDC42SE1	0.170951504398394
MSH5	0.171552370283642
LRATD1	0.171665588871561
UTP15	0.171859881191616
PRDX3	0.171935361348479
H2AC18	0.171970688323561
GRK5	0.172087963600404
ATP6V1D	0.172161801046983
PMEL	0.172177713315493
OSM	0.172206119157244
GMEB1	0.172213381379841
NUP35	0.172316145149733
SH2D3A	0.1723262298614
LIME1	0.172497530871623
AGPS	0.172537504234371
MYH3	0.172575242919752
PHEX	0.172587456556812
SGSM1	0.172623809741627
CCNQ	0.172657050699378
CDNF	0.172670845597798
PHPT1	0.172835025859465
PTPRM	0.172844148249864
FUCA2	0.172861553049558
DONSON	0.172864473148799
ANKRD33B	0.172920663997394
LOX	0.173027788365619
AGR3	0.173122883829862
TMEM138	0.17312674982678
PPP6C	0.173130948099101
RGS14	0.173191073900355
SMARCA5	0.17322412639748
PIGF	0.17337537590872
SNX13	0.173521867251677
PARG	0.173527067525019
LRRC25	0.173647040542918
KLF3	0.173719261196652
PDIA3P1	0.173956400050408
VWA5A	0.174147911669308
PNPLA1	0.174155607334618
LRRC49	0.174516740509048
MYH10	0.174524156708934
PSPN	0.174588583644588
CCNF	0.17464471937018
RNF139	0.174672062558701
TUBB3	0.174732090080676
ARSK	0.174762453733968
SERPINB11	0.174864346700839
SLC28A2	0.174938092119834
RANBP9	0.175103718792108
UPF3B	0.175140543786337
TTK	0.175329816147152
CPA3	0.175402220948749
SMBD1P	0.17577089298151
ZCRB1	0.175814417467021
CRYBG1	0.17582729918291
SMIM29	0.17588786721249
ABHD4	0.175948304891799
C9orf43	0.175960048270723
SUSD1	0.17611866491155
USP7	0.176120234978591
APOLD1	0.176135442790176
CNIH3	0.176183624969655
SPATA33	0.176213364315138
NCOA5	0.176322781808609
SRP14	0.17663809588833
PSPC1	0.176775831263996
GINM1	0.176821397935444
TMEM175	0.176858270242561
XRCC4	0.176876744175755
MMS19	0.176975382817347
NPHP4	0.177093155569597
CRISP3	0.177218293369687
CORO1C	0.177246780012256
CCDC134	0.177257371462234
C6orf120	0.177457831237361
CERS3	0.177593883976775
ABHD12	0.177652872905922
CHRNB1	0.178102771839621
PRODH	0.1782580857305
ZNF652	0.178290887183687
HECA	0.178392633024513
ITGAV	0.178406942226475
CAB39	0.178480004280586
CCDC115	0.178525847533804
SIRPA	0.178578133540925
GNG5	0.17860477836832
PTPRZ1	0.178650411160711
MNT	0.178668543266313
SMURF1	0.178776056279711
EFNB3	0.178801938095494
FRMD6	0.178803674656467
CERK	0.178810822965769
TMEM40	0.179242313849292
NUP88	0.179335698263094
EPHA4	0.179456019839729
LATS1	0.179543094396321
DHRSX	0.179554255913403
CLIP2	0.179573634567515
CEP104	0.179631018747062
BGN	0.17964415184741
PCDHB14	0.179718676164963
ABCA4	0.17972246898743
MFAP2	0.179753696827858
ACAD9	0.179843550935303
ASPM	0.179891858568817
FUT2	0.179963026470589
IFT27	0.180006877304097
SETD2	0.180019283729454
NCBP3	0.180135757674512
UTP20	0.18016738473944
POLR2G	0.180179627734301
HOGA1	0.180197528511929
COX6B1	0.18025743214481
SLC4A1	0.180362218323891
DENND1C	0.180401464636474
KCTD20	0.180428265242725
ANKUB1	0.180436134835666
BTBD9	0.180471247295927
ALG3	0.180522664290714
APC	0.180574016063441
UBA2	0.180641081103571
GLYATL2	0.180739526336092
CARS1	0.180750639187021
VAMP7	0.180897470161198
CEP19	0.18091777417339
FBXO21	0.181200556613251
IER5L	0.181235886842452
ARIH2	0.181243583826688
KCNJ1	0.181484360060172
ZNF2	0.181585028522874
ATP5MG	0.181880635405546
DBF4B	0.181953128074612
ZNF550	0.182042603628902
TMEM106C	0.182245219226633
GSTM4	0.182421531656131
FAF1	0.182434254934555
CCDC28B	0.182444582085471
CCDC86	0.182648214171092
SELP	0.182667316166098
GMPR2	0.182676157970626
SBNO1	0.182762920191345
TRAF3IP3	0.182936211670448
ECM2	0.183000875079181
SRRM2	0.183137515383554
LARP1	0.183154534331898
STX16	0.183188575703551
APBA3	0.183203980032317
ABCD1	0.183204555022624
TMEM126A	0.183258354647812
REEP3	0.183295346516361
SLC5A3	0.183555279341748
METTL3	0.183587154472771
KLK13	0.183587649437721
POLDIP3	0.183751942989355
SF3B1	0.183823984488514
LMCD1	0.183896394777603
SLC27A2	0.183972725298639
CFAP221	0.184123016664644
UBE2K	0.184237217504283
C8orf58	0.184238781259415
CDC42BPA	0.184393173079223
GRAMD4P3	0.184506273139437
CENPE	0.184641185174236
INTS4	0.18493444702168
TOR1AIP2	0.184953615768977
NIPSNAP2	0.185021246980826
IL18	0.185055664051808
TDRD3	0.185332398854414
SLC20A1	0.185362912076119
KCNK6	0.185433223397325
VAMP3	0.185451067676662
ITIH5	0.185466705833567
RASSF10	0.185517461729382
FUBP1	0.185525165455208
FAM166C	0.18562274010674
FCGR1CP	0.185637218428856
PTAFR	0.185667340248384
PPP4R3B	0.185726385912469
CR2	0.185794999763397
PIDD1	0.185806889076776
PALB2	0.185946257296104
UNK	0.185995722395982
HSP90B1	0.186007573529196
NFE2L2	0.186068749899472
FOXA3	0.186096224361233
TBKBP1	0.186184397195114
PCSK7	0.186218484806373
C16orf89	0.186240963779364
HNRNPH1	0.186505716182309
PRELID2	0.186556943746934
SLC25A46	0.186646875742015
BIN1	0.186661183548894
CUL5	0.186788809790495
MIGA1	0.186859440022178
ART4	0.186957729783839
MTARC2	0.187003336059175
UROS	0.187003607221889
HAUS2	0.187010306491521
RSL24D1	0.187118625622259
PARD6B	0.187179719936549
MRGBP	0.187295142124214
PDK1	0.187337067464177
TBX1	0.187407459708272
MED6	0.187528834046823
CALHM5	0.187739507152355
MTND6P4	0.187753334981059
ZNF106	0.187779496793495
RPA2	0.187784315120771
CARF	0.187793798616589
RUFY2	0.187794796980328
ZSCAN5A	0.18782657287427
SLAIN2	0.188085340765193
FAM185A	0.188156257221661
AMMECR1	0.18817288144715
RHOF	0.188292982799794
BLACAT1	0.188368452186226
MT-ND6	0.188438223086708
RBSN	0.188529075405453
NAV2	0.188594548780117
TNFAIP1	0.188725689318606
DHX9	0.188840170471094
CCDC191	0.189028687930227
YTHDF2	0.189156536805485
GOLGA6L17P	0.189279334445612
C4orf3	0.189484172820807
ELF2	0.189757573188697
MAP1A	0.18988961777591
CHD6	0.189972700574289
BNIP3	0.190136585962895
MAP3K7	0.190291574013864
ZNF33A	0.190507972174607
CDC14A	0.190548138235056
RNF19A	0.190552951823358
TRPM3	0.190604942094387
VWA3A	0.190623470331889
RXRB	0.190651423457266
CBX1	0.190760148213305
TCHH	0.190818013786542
TOM1L1	0.190843622815731
SUMF2	0.190913359021738
ENG	0.191037192956143
GPATCH4	0.19109251842787
MRPL45P2	0.191153705852252
ASPSCR1	0.191186872507007
KANSL3	0.191214447515986
CUL4B	0.191243491303612
MYO6	0.191266354645947
FN3K	0.191555938512572
C1orf109	0.191624436350402
ZNF570	0.19164532711504
TTBK1	0.191773287351338
MRPL47	0.191842923279024
FAM86EP	0.191845215038225
NEU3	0.191872442808883
CAPSL	0.191913685944893
RPL22L1	0.191974706477314
ABCA3	0.191979554703562
HSD11B1L	0.192014695471185
RASSF3	0.192225004013623
MAB21L1	0.19226769347932
C3orf33	0.19237309179403
SPOPL	0.192441209320256
TXNL4B	0.192449711886245
MTCYBP35	0.192456780097288
FAM83F	0.192601689442713
CNOT7	0.192614956258952
SIGLEC7	0.192759912772466
TUBBP5	0.192766542541504
PDLIM1	0.192974588921407
COPS7B	0.192993976169086
NOTCH2NLA	0.193099224638229
DDX43	0.19313233390552
CCDC27	0.19314220239754
PCSK4	0.193160484283355
H3C14	0.193459857859201
H3C15	0.193459857859201
LENG9	0.193503450005408
GTF2IP1	0.19351121604869
VDAC1	0.193864758414612
ACP5	0.193868556915687
CENPL	0.193969776421156
TBX21	0.194024647372875
PIGA	0.194188699680539
PPT2	0.194191805258276
TUBG1	0.194287120449399
CEP95	0.194492237662376
SYNJ2BP	0.194621117061936
FAH	0.194623822946629
FLAD1	0.194751297599943
NDUFA4	0.194761789942336
TBC1D20	0.194881173384684
COA8	0.194943767826583
TCF7L2	0.195045194539122
TLCD2	0.195075089620173
CDHR3	0.195120051952647
SIAH1	0.195227100376193
RNASE1	0.195287429550543
SERPINB1	0.195372523867986
KPNA3	0.195396916897066
ATP6V0D2	0.195568281715684
FZD4	0.195618046393361
SAMD8	0.195742515105064
GNAO1	0.195919114394596
MGMT	0.195934537785321
AP5Z1	0.196033771833994
TIMP2	0.196068158098547
RNF183	0.196378589067507
CD27	0.196522009562601
